open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,ignore,1_day_return,7_day_return,7_day_volatility,rsi,macd,sma20,sma50,sma200,bb_high,bb_low,bb_width,stoch,future_return,label,signal
2024-08-15,58683.39,59849.38,56078.54,57541.06,37686.17622,1723766399999,2194915865.052229,2507858,17255.22311,1005337423.726424,0,-0.019465985179111134,-0.06719402574231204,0.021489178024528,41.64883060191251,-1316.3892038129998,61147.5855,61638.763600000006,62432.340149999996,69326.57757961076,52968.59342038924,0.28428367776369645,51.464135636358805,0.023175450712934476,1,HOLD
2024-08-16,57541.05,59817.76,57098.62,58874.6,27610.84344,1723852799999,1614654900.3332715,1999539,13963.51824,816740633.5454463,0,0.023175450712934476,-0.03227243372110089,0.024628911249221726,45.19729468894336,-1276.8008298084897,60696.4905,61582.12619999999,62510.199649999995,68312.63702388042,53080.34397611958,0.2587243573249049,71.84066513691384,0.010486525598475405,1,HOLD
2024-08-17,58874.59,59700.0,58785.05,59491.99,7721.72931,1723939199999,457737705.7722839,807159,3871.6531,229477473.80983913,0,0.010486525598475405,-0.023497004686696576,0.02521860356026648,46.81001460209207,-1181.9833763313582,60258.596000000005,61563.4092,62592.9541,67049.62737997853,53467.56462002148,0.22830069661406593,76.33236183843889,-0.017895518371464747,1,HOLD
2024-08-18,59491.99,60284.99,58408.92,58427.35,13634.85717,1724025599999,813166580.7264851,1099730,6660.58254,397459480.87198234,0,-0.017895518371464747,-0.0048582424996069795,0.0219296388734592,44.38443507170329,-1179.1548486631582,59840.72899999999,61512.22260000001,62672.19085,65970.35930599995,53711.09869400003,0.20982058251828853,68.58678776643963,0.017306107499313272,1,HOLD
2024-08-19,58427.35,59617.63,57787.3,59438.5,22809.31251,1724111999999,1336287900.197634,1636295,11350.30776,665066212.7595356,0,0.017306107499313272,0.0015478551102472426,0.02261504333190545,47.18368900383166,-1082.8395651776664,59503.25399999999,61445.5524,62753.96865,64896.91676197662,54109.591238023364,0.1814871762233781,62.40378208874447,-0.007145200501358473,1,HOLD
2024-08-20,59438.5,61400.0,58548.23,59013.8,31477.44548,1724198399999,1890620149.79102,1904519,16041.22019,964180516.15294,0,-0.007145200501358473,-0.0259683777830777,0.02079714284074436,46.133390668328744,-1028.9180232425642,59222.543999999994,61367.82859999999,62833.037650000006,64077.61498859053,54367.47301140946,0.16454019190733482,54.42092610779674,0.03630049242719502,2,BUY
2024-08-21,59013.8,61820.93,58783.47,61156.03,27983.6422,1724284799999,1682529555.0960546,1981525,14156.90984,851829721.3994547,0,0.03630049242719502,0.042135261783615485,0.02142155651651363,51.94418197588456,-804.0560969601574,59012.64450000001,61348.2398,62923.76235,63089.91774796569,54935.37125203433,0.13334002380356205,80.17364637423675,-0.012757368324922358,1,HOLD
2024-08-22,61156.03,61400.0,59724.87,60375.84,21241.20588,1724371199999,1288544247.9560175,1718280,10269.33376,623042041.0781735,0,-0.012757368324922358,0.04926534200099897,0.02020202666097717,49.83567543122334,-680.956569565562,58956.52,61351.585,63012.72715,62924.83087666246,54988.20912333753,0.13145360384758092,74.35469749769003,0.06064346268308651,2,BUY
2024-08-23,60375.83,64955.0,60342.14,64037.24,38118.07089,1724457599999,2375916932.7935486,2555682,20372.88336,1270318490.0257754,0,0.06064346268308651,0.08768874862844078,0.028457922861965093,58.37500405921464,-284.67338919013855,59123.482500000006,61491.3296,63119.36985,63617.05400824515,54629.91099175486,0.14034244787080588,89.66074313408723,0.0018703179587378216,1,HOLD
2024-08-24,64037.24,64494.5,63531.0,64157.01,15857.15616,1724543999999,1015774255.1740764,1551856,7643.02686,489673236.6598002,0,0.0018703179587378216,0.07841425375079902,0.0287404141791768,58.62312987392474,38.603329214427504,59423.28300000001,61641.894,63224.660149999996,64394.66800285398,54451.89799714604,0.15497558264806816,91.0100422916343,0.0009818100937060148,1,HOLD
2024-08-25,64157.02,65000.0,63773.27,64220.0,12305.47977,1724630399999,789935122.9930241,1263065,6315.72233,405555580.86044383,0,0.0009818100937060148,0.09914278159115564,0.026342114962255598,58.76235571053143,296.4677287711165,59933.342500000006,61761.691399999996,63324.012149999995,64669.803118068325,55196.88188193169,0.1475073378408072,91.25703640435533,-0.021582061663033336,1,HOLD
2024-08-26,64219.99,64481.0,62800.0,62834.0,19470.05276,1724716799999,1238341818.4320166,2152841,8995.67609,572188217.6295675,0,-0.021582061663033336,0.05712627337500109,0.029421252459028806,54.42303950170758,384.55558906457736,60273.941999999995,61901.215200000006,63411.7389,64811.902501179015,55735.98149882098,0.14444283353531587,75.72146263055598,-0.05441321577489899,0,SELL
2024-08-27,62834.0,63212.0,58034.01,59415.0,35135.94178,1724803199999,2158144642.992993,2995281,15873.1536,975361314.8776592,0,-0.05441321577489899,0.006798409863455701,0.037797109101925,45.497573673271944,176.44715380657726,60487.98400000001,61955.2228,63473.15005,64396.169521386226,56579.7984786138,0.1315555170036595,37.398138869646885,-0.006397374400403888,1,HOLD
2024-08-28,59415.0,60234.98,57860.0,59034.9,36868.54275,1724889599999,2183054412.974087,3664134,17135.91162,1014904733.0685128,0,-0.006397374400403888,-0.034683906067807135,0.03456686423233585,44.621430582731946,-18.93292685203778,60355.429500000006,61974.9208,63529.5691,64271.917497517155,56438.941502482856,0.13268381914823774,33.13762545592314,0.0054901422717748005,1,HOLD
2024-08-29,59034.9,61166.99,58713.09,59359.01,27020.90743,1724975999999,1617931684.258576,2743900,13152.3859,787682410.3518869,0,0.0054901422717748005,-0.016841670443011547,0.03453033733749911,45.58369645905974,-145.9377999965145,60281.480500000005,62007.584,63584.864199999996,64214.54569817,56348.41530183001,0.13251788391248412,28.60753438007032,-0.003959297838693754,1,HOLD
2024-08-30,59359.0,59944.07,57701.1,59123.99,28519.32195,1725062399999,1680918972.4658496,2845696,13783.34749,812769089.2849811,0,-0.003959297838693754,-0.07672488695640223,0.021009644594249175,44.973448109800934,-262.5279678447987,60191.5045,62043.265999999996,63630.897800000006,64143.9892383002,56239.019761699805,0.13370155628198294,19.494581375275715,-0.0025370412247210927,1,HOLD
2024-08-31,59123.99,59462.38,58744.0,58973.99,8798.409,1725148799999,519849184.86904466,895944,4195.93079,247955494.3591592,0,-0.0025370412247210927,-0.08078649550532369,0.020616988039815355,44.563389055778266,-362.84758119778417,60204.5745,62064.963800000005,63677.2698,64139.098994621425,56270.05000537858,0.13343253507593508,17.43947718149309,-0.028353686091105557,1,HOLD
2024-09-01,58974.0,59076.59,57201.0,57301.86,20705.15741,1725235199999,1202176847.3910584,2153180,9651.50531,560452387.8985474,0,-0.028353686091105557,-0.10772563064465901,0.020573469043762678,40.16675399588837,-570.699841446447,60102.3355,62026.920600000005,63704.803250000004,64222.60390372518,55982.06709627482,0.14380923773591928,1.2932427234260877,0.03194084799341579,2,BUY
2024-09-02,57301.77,59425.69,57128.0,59132.13,22895.01461,1725321599999,1333092369.4465685,1966119,11295.25452,657496577.6304803,0,0.03194084799341579,-0.058915077824107986,0.027060869162375795,46.4002897525555,-581.0389075507046,60029.5845,61993.605,63741.06390000001,64164.3990797963,55894.7699202037,0.13985001317545304,25.458968495934926,-0.0278089086254798,1,HOLD
2024-09-03,59132.12,59809.65,57415.0,57487.73,22828.18447,1725407999999,1335076815.8599248,2208758,10979.79204,642252673.1132113,0,-0.0278089086254798,-0.03243743162501045,0.02060657362193794,42.15135180989287,-713.6949974323798,59969.8015,61848.8768,63767.882000000005,64213.874133026926,55725.72886697308,0.14765142520071411,4.569740853658577,0.008404750022309004,1,HOLD
2024-09-04,57487.74,58519.0,55606.0,57970.9,35560.82146,1725494399999,2027630870.179675,3177549,16861.75483,961923197.778253,0,0.008404750022309004,-0.018023237102120948,0.02113428250289357,43.78036606731333,-770.9510792777655,59991.29349999999,61707.415,63799.5233,64190.063471876056,55792.52352812393,0.14485785012397817,25.174579518841828,-0.030893086013844884,1,HOLD
2024-09-05,57970.9,58327.07,55643.65,56180.0,27806.91413,1725580799999,1577770853.1007977,3368058,12955.8897,734996919.3590953,0,-0.030893086013844884,-0.053555643869397485,0.023238625430737528,39.35647959429487,-949.8878832389382,59856.56349999999,61549.25519999999,63819.73495,64352.433976244625,55360.69302375535,0.16005234874491406,6.110283159463488,-0.03946297614809535,1,HOLD
2024-09-06,56180.0,57008.0,52550.0,53962.97,54447.76826,1725667199999,2988914918.9243345,5287281,25325.18849,1390546230.8810933,0,-0.03946297614809535,-0.087291470010735,0.026019411476610788,34.68408281244494,-1256.112696789838,59580.1125,61348.7562,63830.67615,64759.63533698338,54400.589663016624,0.19196581792971656,11.349156626506034,0.0036671443399056702,1,HOLD
2024-09-07,53962.97,54850.0,53745.54,54160.86,16694.04774,1725753599999,905693342.5898322,1920923,8023.90683,435381439.0095956,0,0.0036671443399056702,-0.0816144541008671,0.026523011573537883,35.421055472095915,-1465.9316510329736,59366.788,61098.7734,63840.186349999996,65045.9881818127,53687.5878181873,0.2097160267326886,12.938634538152614,0.013092295801802267,1,HOLD
2024-09-08,54160.86,55318.0,53629.01,54869.95,16274.14779,1725839999999,885743172.9184759,1796092,8031.76084,437221897.1104152,0,0.013092295801802267,-0.04244033265237823,0.026832545416236142,38.1155426992429,-1557.0483627501453,59138.360499999995,60853.3732,63855.28915,65145.67937713117,53131.04162286882,0.21896571355108493,19.44472382868156,0.03958541970605056,2,BUY
2024-09-09,54869.95,58088.0,54591.96,57042.0,32384.51737,1725926399999,1809715390.0493295,3355912,16412.83148,917669512.2220291,0,0.03958541970605056,-0.03534677340390069,0.028717107987642924,45.60268051438907,-1437.4230130955038,59039.7705,60630.90640000001,63884.05705,65116.35198507009,52963.18901492991,0.21305639651730626,42.13093228287376,0.010413204305599333,1,HOLD
2024-09-10,57042.01,58044.36,56386.4,57635.99,23626.78126,1726012799999,1349365460.0900571,2843148,11690.37506,667774722.6993911,0,0.010413204305599333,0.0025789851156063914,0.02720093384444305,47.474227303338466,-1279.934741849327,58863.76849999999,60432.986,63918.51625,64888.66225946569,52838.874740534295,0.20906706935946434,59.02281423095534,-0.005170207018218909,1,HOLD
2024-09-11,57635.99,57981.71,55545.19,57338.0,33026.56757,1726099199999,1875738697.378415,4045103,15979.30786,907634258.5649891,0,-0.005170207018218909,-0.01091754656215449,0.027042416265341308,46.60788440540638,-1165.7316262934983,58711.87649999999,60261.0258,63947.365150000005,64729.798230389046,52693.95476961094,0.20991041649129913,55.56464612353039,0.013853291011196811,1,HOLD
2024-09-12,57338.0,58588.0,57324.0,58132.32,31074.40631,1726185599999,1802848638.0757017,3706764,14783.00418,857572456.5100869,0,0.013853291011196811,0.03475115699537201,0.02398384603743364,49.26562575752616,-999.6070015555306,58416.63049999999,60116.152200000004,63979.3825,63917.71939374975,52915.54160625023,0.1892609444711568,75.49725658534474,0.04069474605520651,2,BUY
2024-09-13,58132.31,60625.0,57632.62,60498.0,29825.23333,1726271999999,1760671733.5492997,3378012,15395.13731,909141733.9747654,0,0.04069474605520651,0.12110211873067778,0.01735996941513027,56.25043440932373,-669.3456345778541,58233.68000000001,60010.1132,64009.49015,63173.73302739132,53293.6269726087,0.16331293687035306,98.42724458204334,-0.008346887500413236,1,HOLD
2024-09-14,60497.99,60610.45,59400.0,59993.03,12137.90901,1726358399999,728527024.3416963,1288784,5570.22098,334303099.7432136,0,-0.008346887500413236,0.10768237431975791,0.0193324427445071,54.52483174797441,-443.2484879762269,58022.33150000001,59851.81399999999,64024.2686,62226.77060832934,53817.89239167068,0.14016425269166535,92.17374613003095,-0.014352167243428138,1,HOLD
2024-09-15,59993.02,60395.8,58691.05,59132.0,13757.92361,1726444799999,822410872.3906957,1552950,6431.24697,384460724.5703967,0,-0.014352167243428138,0.07767548539774505,0.022308013991335737,51.61715341273036,-329.7417379267863,57837.231499999994,59676.524,64007.76810000001,61464.36566637008,54210.09733362991,0.12267923176520625,81.51083591331269,-0.01552475816816612,1,HOLD
2024-09-16,59132.0,59210.7,57493.3,58213.99,26477.5642,1726531199999,1543273198.7027452,3145152,12859.7584,749563220.8060509,0,-0.01552475816816612,0.020546088846814525,0.020138544936831714,48.638977963587614,-310.28577435042826,57777.181,59475.8062,63993.183150000004,61336.98390412184,54217.37809587816,0.12230059833115166,70.1422910216718,0.03607380287796791,2,BUY
2024-09-17,58213.99,61320.0,57610.01,60313.99,33116.25878,1726617599999,1983378424.775704,3918209,16390.65993,981860543.2735816,0,0.03607380287796791,0.046464023607471594,0.023713784789535824,55.03084228892589,-123.9851103022811,57841.1355,59346.392199999995,63982.8136,61532.55048179454,54149.72051820545,0.12240659196297721,88.52896237172175,0.023974537250810224,1,HOLD
2024-09-18,60313.99,61786.24,59174.8,61759.99,36087.02469,1726703999999,2174000496.820776,5167671,18429.59712,1110622778.7510853,0,0.023974537250810224,0.07712145523038827,0.023830982693814545,58.830169125776656,138.74031150527298,57961.184499999996,59257.832,63981.677149999996,61983.57098529665,53938.798014703345,0.13025865079630522,99.7157934397547,0.019235754409934414,1,HOLD
2024-09-19,61759.98,63850.0,61555.0,62947.99,34332.52608,1726790399999,2153175931.1738715,4438284,17609.62958,1104427424.5246968,0,0.019235754409934414,0.08283980408832803,0.024027785985578264,61.693657478031845,437.76746179317706,58152.3845,59224.231799999994,63980.84725,62706.12864848891,53598.64035151109,0.144682749949249,92.01761061946901,0.004020144249244684,1,HOLD
2024-09-20,62948.0,64133.32,62350.0,63201.05,25466.37794,1726876799999,1611195963.9908044,3969296,12411.32227,785440558.8125728,0,0.004020144249244684,0.044679989421138044,0.02036592810051796,62.29525234623745,687.246312169249,58363.7375,59181.1724,63955.62395000001,63415.53945119651,53311.93554880349,0.15986449437775196,91.12488112022592,0.0023403092195461994,1,HOLD
2024-09-21,63201.05,63559.9,62758.0,63348.96,8375.34608,1726963199999,528657852.3183024,1283611,3877.73743,244802615.78455928,0,0.0023403092195461994,0.055938664874902955,0.01945277910850286,62.66432861164259,886.6741714420205,58666.092500000006,59218.185,63953.74869999999,64134.18180796789,53198.00319203212,0.17263390931651873,92.53296980001542,0.003627526008319615,1,HOLD
2024-09-22,63348.97,64000.0,62357.93,63578.76,14242.19892,1727049599999,897477338.3735126,2145736,6923.17369,436456231.9537881,0,0.003627526008319615,0.075200568220253,0.017053715312021652,63.26595380922862,1051.148144701976,58888.424,59275.8004,63941.272300000004,64760.87644333009,53015.97155666991,0.18473000867994563,94.18783066564936,-0.0037554994781276996,1,HOLD
2024-09-23,63578.76,64745.88,62538.75,63339.99,24078.05287,1727135999999,1531015038.3680267,3999187,12331.07643,784350440.7145653,0,-0.0037554994781276996,0.08805443502498278,0.014435413089533812,62.14541839567604,1148.9834440400955,59181.037,59379.38020000001,63923.8564,65322.21827580039,53039.8557241996,0.1939116591524689,84.7197329765485,0.014567574134444872,1,HOLD
2024-09-24,63339.99,64688.0,62700.0,64262.7,23185.04759,1727222399999,1472720338.8562915,3870157,11522.89363,732118662.4171054,0,0.014567574134444872,0.06546922198315852,0.010170022745807852,64.7441245850762,1286.1476991450036,59495.627,59584.258,63904.548950000004,65991.01101075727,53000.24298924273,0.20215098372017576,94.74843734545996,-0.017283587524333677,1,HOLD
2024-09-25,64262.7,64817.99,62947.08,63152.01,17813.11168,1727308799999,1135250828.2732148,3355531,8384.67983,534590429.2105493,0,-0.017283587524333677,0.022539187587303777,0.011943619304631893,59.45325915968793,1290.3535662597278,59844.2275,59726.858,63878.74265,66338.76944387195,53349.68555612805,0.20567965909151417,77.76911898734858,0.03201766657941674,2,BUY
2024-09-26,63152.01,65839.0,62670.0,65173.99,28373.30593,1727395199999,1831204595.9448967,4361333,15041.9886,971176161.3870807,0,0.03201766657941674,0.03536252706400944,0.015300255044626971,65.05229992209141,1440.2414272042006,60404.77849999999,59927.6546,63859.8332,66704.43254378109,54105.12445621889,0.193318041254835,92.03170494985439,0.009144138635673427,1,HOLD
2024-09-27,65173.99,66498.0,64819.9,65769.95,22048.80487,1727481599999,1448852210.3602211,3498529,11092.85716,729156061.3679231,0,0.009144138635673427,0.04064647660125886,0.015363744467686251,66.51977581235701,1588.8028974347326,60985.23299999999,60009.3338,63828.29245,67009.98534038712,54960.48065961286,0.1832068396094913,91.91477783824,0.0013387572896133015,1,HOLD
2024-09-28,65769.95,66260.0,65422.23,65858.0,9127.23316,1727567999999,600118483.1222521,1341703,4501.22534,296026669.8337066,0,0.0013387572896133015,0.039606648633221386,0.015406029249356239,66.74197667497756,1694.1151274166623,61534.6355,60109.734000000004,63800.322400000005,67223.19443423061,55846.076565769385,0.17275225285403784,92.8926005308339,-0.0038869993015275828,1,HOLD
